labeled/20210331_1377111840898818049.wav	其实也是讲装饰跟当时的这种等级呀
labeled/20210331_1377111840898818048.wav	然后你不同的官职用什么样的边饰都是有严格规定的
labeled/20210331_1377111840894623744.wav	而且呢更贴近于现实生活
labeled/20210331_1377111840890429440.wav	所以青铜器的图案就变得非常平和
labeled/20210331_1377111840886235136.wav	而是用礼乐治国
labeled/20210331_1377111840882040832.wav	造就了它的独特的审美
labeled/20210331_1377111840877846528.wav	祖先的这个啊包括神明那种神力能够继续保佑啊这个江山永固啊或者是
labeled/20210331_1377111840873652224.wav	通过这样一个形象实际上呢是希望祖先的神力
labeled/20210331_1377111840869457921.wav	然后人呢实际上就是用来祭祀的这个牺牲
labeled/20210331_1377111840869457920.wav	很多人就研究这个
labeled/20210331_1377111840865263616.wav	但是又有一种很特殊的叫狞厉之美
labeled/20210331_1377111840861069312.wav	而且呢造型呢一看这个就是那种既奇诡然后呢又狰狞
labeled/20210331_1377111840856875008.wav	塑造的这个冶冶炼铸造的技术达到了非常精良的这种程度
labeled/20210331_1377111840852680705.wav	它嘴里有一个人的这个头颅的这个形象
labeled/20210331_1377111840852680704.wav	实际上它来源于祭祀用的这个牺牲
labeled/20210331_1377111840848486400.wav	所以那个饕餮纹你看它看上去狰狞恐怖
labeled/20210331_1377111840844292096.wav	那么它都是啊当它祭神的时候其实给神享用的
labeled/20210331_1377111840840097792.wav	它不是日常活中的我们用的吃饭的碗或者是喝水的杯子
labeled/20210331_1377111840835903489.wav	和祭天啊祭神的这种礼器嘛
labeled/20210331_1377111840835903488.wav	所以呢他用的这个图案
labeled/20210331_1377111840827514880.wav	那么在这种占卜文化的啊这样的一个整个的氛围里边
labeled/20210331_1377111840823320577.wav	然后呢看看天上天让不让他干这
labeled/20210331_1377111840819126272.wav	而且呢他相信就是说商王他在人间是统治万民的王
labeled/20210331_1377111840814931968.wav	那么所以呢他什么事情在生活中他都要祭祀
labeled/20210331_1377111840810737665.wav	尤其我们讲的鼎或者其他的一些青铜器上面
labeled/20210331_1377111840810737664.wav	那么这些这个祭祀文化占卜文化之下的我们知道
labeled/20210331_1377111840802349056.wav	我们知道这尤其是商代是一个祭祀的文化
labeled/20210331_1377111840798154752.wav	那就发展到青铜器哈
labeled/20210331_1377111840793960449.wav	那高老师其实往后发展像我们讲的中国传统家具哈
labeled/20210331_1377111840793960448.wav	就是他们崇拜的这个原始图腾
labeled/20210331_1377111840789766144.wav	也是他们的原始的这种文化和原始的这个宗教信仰的这种东西
labeled/20210331_1377111840785571840.wav	所以说呢原始彩陶我们看啊它里面有很多包含的
labeled/20210331_1377111840781377536.wav	而其他的就没有
labeled/20210331_1377111840777183232.wav	发展了他的思想和情感的东西
labeled/20210331_1377111840772988928.wav	实际上呢就是因为原始人在这个生产劳动过程中
labeled/20210331_1377111840768794624.wav	实际上原始彩陶的任何一个纹样它都不仅仅是为了好看
labeled/20210331_1377111840764600321.wav	作为一个艺术品来欣赏
labeled/20210331_1377111840764600320.wav	那么彩陶的纹样现在成为我们现在搞这个当代
labeled/20210331_1377111840760406016.wav	那么包括像咱们中国最著名的原始彩陶
labeled/20210331_1377111840747823104.wav	我下一次的这个猎获可能会
labeled/20210331_1377111840743628801.wav	就是说我画了这个以后
labeled/20210331_1377111840743628800.wav	他实际上是为了达到一种精神上的这种目的
labeled/20210331_1377111840739434496.wav	但他内在他在创造这种装饰形象的时候
labeled/20210331_1377111840735240193.wav	它的外在形式是装饰
labeled/20210331_1377111840735240192.wav	就是说运用这种岩画本身它是一种装饰
labeled/20210331_1377111840731045888.wav	而且呢画人们在猎获动物的这个场面和过程
labeled/20210331_1377111840726851585.wav	他们都会原始岩画里边啊包括这个啊西班牙的法国的那个
labeled/20210331_1377111840726851584.wav	不管是中国还是外国
labeled/20210331_1377111840722657280.wav	比如说他经常画他们狩猎的这个过程
labeled/20210331_1377111840718462977.wav	他认为呢用红颜色把这些形象
labeled/20210331_1377111840718462976.wav	使得的他有了一种最原始的一种这个宗教的这种信仰
labeled/20210331_1377111840714268672.wav	然后呢动物为他提供这个他活下去的这个生产资料的概念
labeled/20210331_1377111840710074368.wav	所以呢这个血跟生命之间的关系
labeled/20210331_1377111840705880064.wav	他是不是也有很深刻的一些文化上的寓意
labeled/20210331_1377111840701685760.wav	实际上它有更深层的含义在里头
labeled/20210331_1377111840697491457.wav	我在家里的墙上搞一个墙绘啊是为了让它好看
labeled/20210331_1377111840697491456.wav	比如说像我们今天说我画个壁画供大家欣赏
labeled/20210331_1377111840693297152.wav	他实际上不仅仅是说画了这个岩画
labeled/20210331_1377111840689102848.wav	那么实际上原始人在进行这一活动的时候
labeled/20210331_1377111840684908544.wav	然后在这个崖壁上去画这些图案
labeled/20210331_1377111840680714240.wav	然后还有呢就是甚至他们用动物的血来做成这种颜料
labeled/20210331_1377111840676519937.wav	研磨了以后它呈现出这个赭红色
labeled/20210331_1377111840676519936.wav	它实际上呢是用当时的一些比如说像铁矿石
labeled/20210331_1377111840672325632.wav	我们发现呢就是它用的颜料无一例外的都含有红色
labeled/20210331_1377111840668131328.wav	还有一些奇奇怪怪的符号形象
labeled/20210331_1377111840663937024.wav	它是用颜料啊用颜色在石壁上绘制一些形象
labeled/20210331_1377111840659742720.wav	但是呢像在南方像那个广西花山岩画
labeled/20210331_1377111840651354113.wav	那么岩画呢有的是用这个雕凿的方法
labeled/20210331_1377111840651354112.wav	那么我们无论是北方还是这个南方都有这个岩画艺术
labeled/20210331_1377111840647159808.wav	这里面有很多有关文化的一些内容
labeled/20210331_1377111840642965504.wav	其实它不仅仅是为了装饰
labeled/20210331_1377111840638771200.wav	比如说他采的贝壳来进行装饰
labeled/20210331_1377111840634576896.wav	就是说从原始社会开始好像他就开始用一些
labeled/20210331_1377111840626188289.wav	在它从原始社会最初产生的时候
labeled/20210331_1377111840626188288.wav	那么这种创造性的造物活动
labeled/20210331_1377111840617799680.wav	人类在生产劳动发展过程中的一种创造性的造物活动
labeled/20210331_1377111840571662336.wav	那么我们了解了装饰艺术呢其实它是一种
labeled/20210331_1377111840567468032.wav	尤其应该让这个青年一代了解我们优美的这种
labeled/20210331_1377111840563273729.wav	然后呢他把他的内心反应在这个外在
labeled/20210331_1377111840563273728.wav	再一个呢就是说装饰它除了外在的美
labeled/20210331_1377111840559079424.wav	它还有其他的一些作用吗
labeled/20210331_1377111840554885120.wav	比如像您今天我看戴了好
labeled/20210331_1377111840412278784.wav	那么到底什么是装饰呢
labeled/20210331_1377111844610777088.wav	或者是一个寺庙宫殿里的次要建筑
labeled/20210331_1377111844136820737.wav	都是因为下雨打雷而引起的这个火
labeled/20210331_1377111843880968192.wav	宫殿寺庙中主体大殿房屋的建筑上
labeled/20210331_1377111842811420672.wav	体现了承前启后每个时代的变化
labeled/20210331_1377111842803032064.wav	一个蝴蝶主题能够组合成这么漂亮的图案
labeled/20210331_1377111842798837761.wav	我们的图案会从自然界中
labeled/20210331_1377111842794643456.wav	你看它都有蓝印花布博物馆
labeled/20210331_1377111842798837760.wav	像这个蓝印花布的蝴蝶就是自然界中
labeled/20210331_1377111845445443584.wav	就是咏智化寺所失藻井
labeled/20210331_1377111845441249280.wav	所需要在心中反复去思考的
labeled/20210331_1377111845437054976.wav	实际上是每一个知识分子和每一个年轻学子
labeled/20210331_1377111845432860672.wav	包括龙门石窟的帝后礼佛
labeled/20210331_1377111845428666369.wav	所以我们的祖先优秀的这些作品大量地流失散失到国外
labeled/20210331_1377111845428666368.wav	曾经我们的国家积贫积弱
labeled/20210331_1377111845424472064.wav	实际上呢是有一种心潮澎湃的感觉
labeled/20210331_1377111845420277760.wav	那么我们只有对自己的文化有自信有热爱
labeled/20210331_1377111845416083456.wav	这种历经沧桑的中国文化史
labeled/20210331_1377111845411889153.wav	实际上呢我们好像就翻开了尘封已久的
labeled/20210331_1377111845411889152.wav	当我们在学习中国传统文化艺术的时候
labeled/20210331_1377111845407694848.wav	那么我们才知道原来这个藻井被这个国外的这些探宝者
labeled/20210331_1377111845403500544.wav	所以呢他在他的考察报告里边记述这件事
labeled/20210331_1377111845399306240.wav	那么他非常诧异的发现就是这两个啊这个庙宇殿堂里边藻井都没了
labeled/20210331_1377111845395111936.wav	他也来到了这个智化寺进行考察
labeled/20210331_1377111845390917632.wav	啊我们中国的一个著名的建筑史学家叫刘敦桢先生
labeled/20210331_1377111845386723329.wav	然后呢它的层层的这种斗拱的叠落也做得特别精美
labeled/20210331_1377111845386723328.wav	那么在这些岔角里边又有很多精美的图案
labeled/20210331_1377111845382529024.wav	而且呢它用的这个结构是非常复杂的斗八藻井
labeled/20210331_1377111845378334720.wav	那么这两座藻井实际上它的雕刻以及它的结构是非常精美的
labeled/20210331_1377111845374140417.wav	然后在观音像的上方就高悬着
labeled/20210331_1377111845374140416.wav	那么世界上没有任何一尊雕像可以与它比美
labeled/20210331_1377111845369946112.wav	然后在这个壁画前面端坐的是啊就是辽金时代的那个最美的木雕水月观音像
labeled/20210331_1377111845365751808.wav	运到了国外又拼成一个整幅作为这个展厅的背景
labeled/20210331_1377111845361557504.wav	是我们山西洪洞广胜寺的炽盛光佛会的壁画
labeled/20210331_1377111845357363201.wav	可以说是最精彩的文物
labeled/20210331_1377111845357363200.wav	那么这个展厅里包括了我们中国啊三个门类的
labeled/20210331_1377111845353168896.wav	现在呢在纳尔逊阿特金斯博物馆有一个最著名的展厅
labeled/20210331_1377111845348974592.wav	另外一个万佛阁的藻井呢收藏在这个纳尔逊阿特金斯博物馆
labeled/20210331_1377111845344780288.wav	它收藏在美国的费城博物馆
labeled/20210331_1377111845340585984.wav	于是呢他们就把这个藻井这两处藻井都拆下来
labeled/20210331_1377111845336391681.wav	那么在京城呢可能也是一个这个行当里有头有脸的人物
labeled/20210331_1377111845336391680.wav	啊他帮人介绍生意买卖从中获佣金
labeled/20210331_1377111845332197376.wav	于是呢他就开始啊勾结住在智化寺附近不远的一个地方
labeled/20210331_1377111845328003072.wav	为这个智化寺啊这两处精美的藻井啊非常惊叹
labeled/20210331_1377111845323808769.wav	他在一个非常偶然的机会参观了这个智化寺
